241 -22.885561117868356 -43.41315093541937 3 1.319010897539073 0.632183161933041 0.0 269759.65270552016 23716.180745888287 93 0.023393512898468707 62 0.02020475759989348 212 0.029051955573329846 67 0.021784918989382205 49 0.03349495440887106 48 0.032730607215780604
242 -22.942704626158488 -43.72332195141833 0 4.604566889985584 0.664555044527838 0.0 103.14304126818236 0.0 52 0.005072331006453647 94 0.03708840381255484 294 0.027930443799247525 107 0.028478031617161885 88 0.030998359464535993 180 0.03613405254221965
243 -22.883627755636248 -43.17472414054138 1 0.0 0.030942788201547 0.0 0.0 0.0 211 0.0249926155562682 288 0.033498839937486924 132 0.01994650451387086
244 -22.89259791043795 -43.56629766274399 3 0.734935319432197 0.549492376954329 0.011297205146581 100668.99290957805 1122.8960010171577 99 0.02998371384790145 260 0.023434859656314627 231 0.02713328915742242 240 0.020615742032126096 80 0.017250388377771823 151 0.02211805658352433
245 -22.99216146093783 -43.25849281440807 0 4.048157623530525 0.291839625264316 0.0 35413.45255475541 21956.728147408416 24 0.011045535073793666 115 0.03114057957265058 40 0.028403250830545793 275 0.020991111825756296 128 0.03449877658456152 251 0.015226890394000036
246 -22.843431660689525 -43.369671718469135 3 0.233555183378667 0.899075731846748 0.532310368443938 183511.5359940123 55715.91077751874 10 0.022079507795722056 233 0.02614567734205447 157 0.023768171262179706 131 0.028805752223667935 111 0.022372426095799532 133 0.021080328875749597
247 -22.93521651683809 -43.259095971911606 0 3.843026758556401 0.103662867918841 0.0 37713.15427307459 30416.599522567816 154 0.017681743039872237 120 0.013463393846057803 128 0.023528746080306133 174 0.019739661484103752 163 0.027128884392521892 68 0.03654921903038519
248 -22.87242928552623 -43.64213473642384 0 3.959881253224274 0.628116143704554 0.074506806617336 5515.73108011004 145.47535710123913 158 0.035029566415252296 106 0.01394723721155934 83 0.0177361058421541 84 0.020115226348588318 296 0.028301027507444537
249 -23.02404354594273 -43.479762445820626 3 1.306495315273034 0.309524109573161 0.0 59092.45831016577 4341.563200543643 190 0.016049983302182255 274 0.016578088941636867 261 0.02306845299401286 124 0.017745158575007934 204 0.012523328617306557
250 -22.926520768361442 -43.52357044968525 0 4.930479553682814 0.021526779879929 0.0 715.5501754474882 0.0 147 0.011492197645699103 230 0.045366205486121886 56 0.03388056293349745 34 0.013104667438605479 226 0.026265066073921248 278 0.03258164785486018
251 -22.999015825382934 -43.27208972137711 0 4.593441752871805 0.004160054310115 0.0 1192.2448773269323 20.97807285022857 24 0.005517262937323097 245 0.015226890394000036 115 0.027608272378545535 54 0.022129299383249312 182 0.04316445342953047 45 0.03769806312735376
252 -23.063013441543667 -43.51143957582817 0 0.124026788772364 0.0 0.0 0.0 0.0 236 0.0014390049816547146 200 0.0418154598234931 79 0.038055548823296134 227 0.029161243097887632
253 -22.967948290720177 -43.223124669195116 0 2.81494032061959 1.209849367388309 0.0 157142.92963574055 2.204840372075322 139 0.03364476553700278 40 0.014790860415384665 19 0.01592278684137911 174 0.029655710789163077 129 0.03188532186856951 270 0.03277207949242149
254 -22.760699422678478 -43.10839070761457 3 0.326173293745553 0.084250889289947 0.0 2312.408669729344 134.49064997302472 283 0.012357885000651976 29 0.03393305085884062 184 0.029238207822683875
255 -22.94972820587204 -43.45515380851211 0 5.299752152511798 0.0 0.0 0.0 0.0 75 0.03485293691571129 17 0.033180523962956884 103 0.032883474175476234 234 0.029217158688069685 279 0.022151720810997064 58 0.014936524561883789
256 -22.899279160959413 -43.297877809836365 3 0.347203626519434 0.370519520742887 0.0 387785.463820841 5268.639838554712 126 0.01602645407029088 215 0.03063127319829049 73 0.02175958530481005 44 0.02840118613732167 20 0.019977099111265613 187 0.024686144774143114
257 -22.80634726382069 -43.324473676237886 3 0.260495265082292 0.195482393831309 0.028519633540074 48508.2580116424 21471.539280623965 16 0.015007449188860131 171 0.019057753777126103 193 0.01659781595962905 6 0.01901185536317229
258 -23.022151080998718 -43.18270903811152 0 0.013397298671832 0.0 0.0 0.0 0.0 36 0.019348638648447863 7 0.019726517895872438 118 0.0010749854945758784
259 -22.786598935731757 -43.22669782206026 0 0.255121364968627 0.021448326849691 0.0 76.47756202627185 0.0 104 0.026973257258934714 265 0.029000212983428843 150 0.00925069731476209
260 -22.914372990498542 -43.557635184145695 3 0.702415791395875 0.534873509196046 0.0 99214.81447164294 4700.427940750585 188 0.029677755197743117 231 0.035631095326164874 240 0.01329720519861298 285 0.02395646771224182 244 0.023434859656314627 226 0.012719062462967438
261 -23.01482960513009 -43.45861399863796 3 1.408330989003774 0.396722315015156 0.0 79283.17569095962 840.6400764372038 114 0.019726245591420177 70 0.025666730386371635 38 0.03197720790203445 274 0.013279048170852514 249 0.02306845299401286
262 -22.844664385550665 -43.49129340535232 0 4.584608673173723 0.197202644437195 0.0 10359.99529320815 0.0 153 0.022312485816866966 292 0.03248758560053911 167 0.03773667157392904 238 0.019656936002408996 105 0.013218957653083114 213 0.012655548039818594
263 -22.890029680160346 -43.236139874903316 3 0.465413712034352 1.20079246715089 0.945556399119474 140670.2667526403 37495.25786685643 221 0.02176948708594533 202 0.022860844897629122 116 0.02960836926338404 164 0.027162239952284263 165 0.014261974935795174 269 0.022647981485604412
264 -22.94054251051684 -43.380517468608 3 1.862324193157099 0.318443683209957 0.355210415372941 224261.39285639013 68287.76409516523 217 0.02239313700154883 76 0.03169525628755786 78 0.03263000815797316 145 0.025650500451669733 178 0.013308986680553882 37 0.012847234595386342
265 -22.80117292088915 -43.25176994422246 0 0.644858279165341 0.148985739762657 0.0 0.0 0.0 100 0.012721636738382522 259 0.029000212983428843 104 0.005158056960137894 46 0.028566576783772116
266 -22.898062887090063 -43.350323436738115 3 1.986952457064016 0.184299407515739 0.0 125197.65224966242 26392.454148098164 91 0.024406865009468537 39 0.02377332296832125 44 0.02839237954459014 13 0.021722045324821002 215 0.02188253363883221 166 0.023967252894678943
267 -22.87239440685427 -43.51852694203684 3 2.003480746736126 0.118199679568019 0.002095202610357 101645.04261149235 14287.269761749349 167 0.024186548443817738 222 0.018622530469841303 194 0.019649166010495687 105 0.03016060241297724 277 0.031230125267719473 99 0.021893813177293903
268 -22.92336894912252 -43.630827016249086 3 1.121663850223006 0.231141841991001 0.0 122176.34072868689 22574.623785608983 59 0.026395474032987247 218 0.012779254167429572 11 0.02776132866829513 210 0.02742946153759719 159 0.03006310669069157 14 0.026929024136914295
269 -22.868307918236358 -43.242550500792404 3 0.532230717036534 1.815036345151638 0.223262678333807 308779.60831529216 68138.52340818637 116 0.023342668825344824 224 0.02024752441816528 263 0.022647981485604412 97 0.019812753716606922 170 0.019804593619207184 165 0.019981006677960798
270 -22.977877930453474 -43.19189309144079 3 2.040545317872517 0.243577538006039 0.0 471076.170143864 28293.49609826839 25 0.012472122209422353 148 0.009926575903485597 19 0.03194490399686486 95 0.014574066487320203 129 0.021466481411879818 253 0.03277207949242149
271 -23.030648602494338 -43.58089678433701 0 5.226202108996699 0.064453609368263 0.0 0.0 0.0 26 0.024264395970289017 71 0.023697867841662477 169 0.02752270552630914 41 0.028981328877764306 32 0.026269823855859697 280 0.02298357895614938
272 -23.064657917253022 -43.56672632336552 0 2.734544044403452 0.031736560259092 0.0 958.2621223671757 0.0 200 0.015189632814080194 26 0.015117768951907988 169 0.025116122264090615 79 0.01727075378482899
273 -23.001272226228103 -43.349003766275835 3 0.671820142274332 0.792886619198085 0.0 46050.18189510855 0.0 2 0.015357076193329131 66 0.016139644619479847 86 0.02025591751665742 69 0.026083918906210705 229 0.018548863948827703
274 -23.027183247126594 -43.46348438360693 0 0.137484684859443 0.026798375681756 0.0 135.0655693765867 0.0 114 0.026753997271107017 190 0.012804928982853587 249 0.016578088941636867 261 0.013279048170852514
275 -22.994778160781166 -43.23766543681003 0 1.530986021105812 0.060572258347189 0.0 16406.337887716432 53150.792229905746 245 0.020991111825756296 24 0.02935162156568625 40 0.02071663763961747 19 0.018060500693229172
276 -23.03731212158941 -43.31626871465165 4 0.0 0.0 0.0 0.0 0.0 33 0.010238241166027333 108 0.011180609175322553 69 0.027846482880751065
277 -22.88350369678672 -43.48933954062058 3 1.6245176219805 0.23479598826115 0.0 128700.81015745243 64364.93338960833 138 0.014277633872381202 222 0.038299797887256876 105 0.025793152250830537 117 0.015544212183038428 161 0.015717016513195396 267 0.031230125267719473
278 -22.95889693732414 -43.51991703207473 0 5.29819819136871 0.0 0.0 0.0 0.0 172 0.03161383894948493 250 0.03258164785486018 230 0.028367920925991632 127 0.03036420679441368 56 0.03549891013807952 89 0.022586669587592402
279 -22.931188003028435 -43.44303111848859 0 5.239256501017906 0.0 0.0 2.939442557731327 180.46907679064606 255 0.022151720810997064 75 0.016494899074800066 239 0.031009965450206293 232 0.03591584340062491 237 0.015690427649325548 58 0.0256685855245151
280 -23.013376069745558 -43.5657341818534 0 4.735516684975702 0.214548786767168 0.0 969.272586874361 0.0 271 0.02298357895614938 169 0.03031149164185874 41 0.02066064855491055 146 0.02142050971706102 98 0.019603445512235005 295 0.030822162239652978
281 -22.977139149578008 -43.64834848091036 3 1.398752455106668 0.184757700298965 0.0 114880.39874733635 7465.858860483204 199 0.018366939657697527 220 0.021925580657826637 110 0.020216957023169606 125 0.017746404395987823 81 0.0322813831222934 50 0.02047565202397374
282 -23.001977476508763 -43.38866226767992 3 2.077240372787118 0.575718234942679 0.0 32176.997007458333 0.0 90 0.02243715306291088 66 0.025519187117527424 160 0.024011356689693605 86 0.022035314477548577 57 0.020332712070917483
283 -22.75639050244874 -43.119973044517934 0 0.141268590074151 0.019950776002607 0.0 0.0 0.0 29 0.027411823527706682 140 0.03917701160026942 254 0.012357885000651976
284 -22.97655138142982 -43.374498337632545 0 3.598590361170042 1.054375669667247 0.0 36199.82215310165 199.81279169915382 2 0.020821546519923902 145 0.024360314387059167 66 0.021523990816266186 160 0.01967339578191427 197 0.026463904777460908 37 0.026298134681763462
285 -22.91718800344207 -43.58142568744797 0 3.823572587905245 0.236458575171008 0.0 11541.759508563686 486.3875102054862 188 0.029525061791045578 260 0.02395646771224182 231 0.017381747974912303 11 0.024375320491078954 130 0.03196081183984289 210 0.024250505494312763
286 -22.975951012173805 -43.697325099090136 3 0.587612005452352 0.09114723289023 0.0 139097.70853939594 3601.3494252251435 199 0.032915118915407514 47 0.012998071876292037 196 0.015303887717017427 50 0.028853500048042463 88 0.01142395523303504 180 0.023069702761881656
287 -22.844460508199937 -43.32785894330179 3 0.131994015539522 0.33410224336521 0.127463539197304 798599.363257758 25848.792470366127 9 0.028052903251957532 189 0.021322935619096386 123 0.02234856486868797 193 0.022489969685594767 233 0.02112629886173422 157 0.023360392556890916
288 -22.871795363606974 -43.20606368067877 2 0.0 0.030102617017022 0.087860786621304 4.882256064432819 0.0 211 0.027706412262765347 97 0.02004723969942387 243 0.033498839937486924 165 0.02167201621597761
289 -22.978747044900928 -43.58465199767552 0 3.631937566739811 0.103073763855319 0.0 17110.78734025704 4882.629805128744 27 0.033259725385000743 121 0.030624888985448805 30 0.01425536074834496 60 0.018122480193037766 293 0.025527059410898688 130 0.03363708235106516
290 -22.823983043264136 -43.4069089245652 3 0.007937922577307 0.091173079794055 0.0 274403.56013779546 14123.081359291991 92 0.028503973266233208 63 0.015236257445118034 186 0.013748212074525853 131 0.013443527766597928
291 -22.856835926326823 -43.56147078636393 0 4.65444767684498 0.05900293455236 0.077423566393081 1788.2612285731132 88.879259210531 119 0.015340954477553653 183 0.023407389334062195 55 0.017730804974158812 194 0.029406345424994207 151 0.014230353681987636
292 -22.821799365722338 -43.51437227201433 0 4.270163862748411 0.003638366538324 0.0 180.48558140858063 0.0 153 0.02761513747114641 183 0.03626661790586758 167 0.03194147600012555 262 0.03248758560053911
293 -22.971395672717044 -43.60909761260298 0 4.331792523390167 0.0 0.0 7717.795754168097 138.67583546885112 121 0.015091433145431458 30 0.02391655065556475 155 0.02627785180107535 81 0.009852347719283892 125 0.0344779481155736 289 0.025527059410898688
294 -22.923940310820562 -43.702633544985694 0 3.971407946573412 0.876818846399823 0.000717157023492 2815.6167181006117 324.3436845512878 1 0.020329694886321945 206 0.026620016818515457 94 0.017338902820446755 144 0.03388859390243709 107 0.03877359781833139 242 0.027930443799247525
295 -23.009499248986064 -43.535156805479254 0 3.87721477361112 0.012049951377817 0.0 12562.587613726286 1063.359706717558 143 0.017632935669299264 43 0.022917516387679658 146 0.027304926027269073 225 0.021069220670109152 98 0.025234212580082252 280 0.030822162239652978
296 -22.863644537641335 -43.615231644360364 0 1.602696219611262 0.0 0.090609841220543 0.0 1.3682249881924817 191 0.00816911303595246 248 0.028301027507444537 18 0.017290000183837223 106 0.022418880458721212
END
